Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell
ENSG00000134516,DOCK2,104.51138537900944,0.17385057471264367,-104.51138537901737,0.071357285429141715
ENSG00000249601,CTB-27N1.1,-13.397007402254202,0.0,13.397007402255909,0.00049900199600798399
ENSG00000234511,C5orf58,15.415984740262456,0.0014367816091954023,-15.415984740263589,0.00049900199600798399
ENSG00000043462,LCP2,-11.421056396472414,0.17816091954022989,11.421056396472906,0.14271457085828343
ENSG00000250274,CTB-114C7.4,-0.24314825892135983,0.0014367816091954023,0.24314825892213807,0.00099800399201596798
ENSG00000235172,CTB-114C7.3,13.941000022817933,0.0014367816091954023,-13.941000022817729,0.00049900199600798399
ENSG00000145936,KCNMB1,192.51701754161775,0.044540229885057472,-192.51701754162949,0.00099800399201596798
ENSG00000253858,CTB-147C13.1,38.574142003041338,0.0014367816091954023,-38.574142003041402,0.0
ENSG00000204764,RANBP17,4.558945657364303,0.0028735632183908046,-4.558945657364478,0.00099800399201596798
ENSG00000181163,NPM1,-460.91849305985869,1.5431034482758621,460.91849305985994,3.0419161676646707
ENSG00000072803,FBXW11,28.183183134539458,0.034482758620689655,-28.183183134541355,0.019461077844311378
ENSG00000072786,STK10,22.426013967830063,0.18390804597701149,-22.426013967830105,0.12674650698602793
ENSG00000168246,UBTD2,-5.32166739397901,0.0028735632183908046,5.3216673939815369,0.0039920159680638719
ENSG00000174705,SH3PXD2B,38.574142003042269,0.0014367816091954023,-38.574142003044443,0.0
ENSG00000120129,DUSP1,195.62627255686883,6.7011494252873565,-195.62627255686664,4.068862275449102
ENSG00000113719,ERGIC1,81.366183248552375,0.10775862068965517,-81.366183248550172,0.053892215568862277
ENSG00000204758,CTC-308K20.1,-13.397007402255078,0.0,13.397007402253706,0.00049900199600798399
ENSG00000037241,RPL26L1,120.99833622973442,0.18103448275862069,-120.99833622973001,0.070359281437125748
ENSG00000113732,ATP6V0E1,97.683252535970993,1.4123563218390804,-97.683252535970098,0.8532934131736527
ENSG00000164463,CREBRF,-65.515813810780614,0.027298850574712645,65.515813810779946,0.053393213572854294
ENSG00000253172,CTC-209H22.3,-22.302122985386099,0.0,22.302122985386188,0.0014970059880239522
ENSG00000113734,BNIP1,-41.271392905700438,0.028735632183908046,41.271392905701582,0.035928143712574849
ENSG00000145919,BOD1,-21.536254140536627,0.058908045977011492,21.53625414053672,0.060379241516966067
ENSG00000113742,CPEB4,8.2056677861021221,0.015804597701149427,-8.2056677861029339,0.010978043912175649
ENSG00000164466,SFXN1,-100.7265956847926,0.012931034482758621,100.72659568479617,0.05289421157684631
ENSG00000113749,HRH2,202.20956732594524,0.099137931034482762,-202.20956732593737,0.011976047904191617
ENSG00000051596,THOC3,-56.297328998530169,0.027298850574712645,56.29732899853181,0.04940119760479042
ENSG00000250992,RP11-826N14.1,-13.397007402254198,0.0,13.39700740225506,0.00049900199600798399
ENSG00000248469,RP11-826N14.2,-13.397007402253923,0.0,13.397007402254964,0.00049900199600798399
ENSG00000182230,FAM153B,-57.48446399374339,0.0014367816091954023,57.484463993742807,0.010479041916167664
ENSG00000170085,SIMC1,-35.867398661693834,0.0028735632183908046,35.867398661691922,0.0094810379241516973
ENSG00000122203,KIAA1191,-22.567172818267863,0.033045977011494254,22.567172818265099,0.039920159680638723
ENSG00000175414,ARL10,-41.316899017359482,0.0,41.316899017361827,0.0049900199600798403
ENSG00000048162,NOP16,-30.546552459895018,0.027298850574712645,30.546552459896716,0.036926147704590816
ENSG00000146066,HIGD2A,277.35476070845561,1.4813218390804597,-277.35476070846011,0.61876247504990023
ENSG00000175416,CLTB,162.6535421385947,0.41666666666666669,-162.65354213858893,0.17065868263473055
ENSG00000113194,FAF2,41.127057885775628,0.028735632183908046,-41.127057885777418,0.014471057884231538
ENSG00000146083,RNF44,-46.916660745790203,0.051724137931034482,46.916660745789571,0.059880239520958084
ENSG00000074276,CDHR2,-13.397007402254113,0.0,13.397007402254669,0.00049900199600798399
ENSG00000169258,GPRIN1,-13.397007402254221,0.0,13.397007402252108,0.00049900199600798399
ENSG00000048140,TSPAN17,-30.018533719928893,0.021551724137931036,30.018533719925113,0.024950099800399202
ENSG00000160883,HK3,260.80599585754169,0.10632183908045977,-260.80599585753544,0.0049900199600798403
ENSG00000087206,UIMC1,-42.117080846904543,0.033045977011494254,42.117080846899647,0.062375249500998001
ENSG00000113761,ZNF346,-28.735483819913377,0.0086206896551724137,28.735483819914492,0.011976047904191617
ENSG00000160867,FGFR4,-13.397007402254111,0.0,13.397007402253603,0.00049900199600798399
ENSG00000165671,NSD1,-1.5539369378010042,0.096264367816091947,1.5539369377999046,0.079341317365269462
ENSG00000169228,RAB24,273.59154474967141,0.27155172413793105,-273.5915447496705,0.05089820359281437
ENSG00000213347,MXD3,128.57065210270454,0.048850574712643681,-128.57065210270119,0.010479041916167664
ENSG00000169230,PRELID1,538.26788204707429,2.3103448275862069,-538.26788204708782,0.48453093812375247
ENSG00000169223,LMAN2,7.8097875110023995,0.39080459770114945,-7.809787511002277,0.33582834331337325
ENSG00000169220,RGS14,-61.7459224677511,0.099137931034482762,61.745922467753132,0.13622754491017963
ENSG00000131187,F12,-1.0939411098887246,0.0043103448275862068,1.0939411098889078,0.0044910179640718561
ENSG00000198055,GRK6,-46.230371259140568,0.25287356321839083,46.230371259137968,0.21806387225548901
ENSG00000246334,PRR7-AS1,-25.339233639489667,0.0,25.339233639489777,0.001996007984031936
ENSG00000131188,PRR7,-69.726444199105501,0.031609195402298854,69.726444199110404,0.059880239520958084
ENSG00000113758,DBN1,-4.6730884495421803,0.011494252873563218,4.6730884495418321,0.0099800399201596807
ENSG00000196923,PDLIM7,253.33415020122322,0.11494252873563218,-253.33415020121461,0.0099800399201596807
ENSG00000146094,DOK3,155.71580139847447,0.14080459770114942,-155.71580139848004,0.011976047904191617
ENSG00000183258,DDX41,16.835610739072781,0.064655172413793108,-16.835610739073189,0.045409181636726546
ENSG00000146067,FAM193B,9.0220985109783687,0.0086206896551724137,-9.0220985109790401,0.0059880239520958087
ENSG00000272459,RP11-1277A3.3,-13.397007402255145,0.0,13.397007402254147,0.00049900199600798399
ENSG00000184840,TMED9,-114.7539002932045,0.26436781609195403,114.75390029320796,0.34181636726546905
ENSG00000027847,B4GALT7,37.317301362429291,0.047413793103448273,-37.317301362428566,0.023453093812375248
ENSG00000247679,RP11-1277A3.1,38.574142003040457,0.0014367816091954023,-38.574142003041111,0.0
ENSG00000170074,FAM153A,-42.215369182285251,0.0014367816091954023,42.215369182287844,0.0079840319361277438
ENSG00000249684,RP11-423H2.3,-32.216965470600066,0.0,32.216965470602439,0.0029940119760479044
ENSG00000145911,N4BP3,-27.787088825406858,0.0014367816091954023,27.787088825408532,0.0054890219560878245
ENSG00000145916,RMND5B,17.212768374446838,0.0617816091954023,-17.21276837444843,0.036427145708582832
ENSG00000145912,NHP2,-55.13547286930676,0.29741379310344829,55.135472869304273,0.29890219560878245
ENSG00000197451,HNRNPAB,-40.486475235796732,0.058908045977011492,40.486475235797293,0.076846307385229545
ENSG00000175309,PHYKPL,2.6009182348811466,0.125,-2.6009182348809894,0.096307385229540923
ENSG00000050767,COL23A1,38.5741420030417,0.0014367816091954023,-38.574142003041381,0.0
ENSG00000113240,CLK4,-79.395876762484548,0.02442528735632184,79.395876762482914,0.05588822355289421
ENSG00000169131,ZNF354A,-46.951930949482708,0.012931034482758621,46.951930949487199,0.025948103792415168
ENSG00000178338,ZNF354B,-46.657037078201249,0.0043103448275862068,46.657037078199295,0.012475049900199601
ENSG00000198939,ZFP2,-26.593301605715226,0.0,26.593301605715837,0.001996007984031936
ENSG00000234284,ZNF879,-3.2204435867662506,0.0057471264367816091,3.2204435867669279,0.0054890219560878245
ENSG00000177932,ZNF354C,0.26473125918492757,0.0043103448275862068,-0.2647312591853978,0.0029940119760479044
ENSG00000087116,ADAMTS2,38.574142003041885,0.0014367816091954023,-38.574142003041402,0.0
ENSG00000176783,RUFY1,105.2783501426029,0.14655172413793102,-105.27835014259954,0.050399201596806387
ENSG00000169045,HNRNPH1,-95.226326890668588,0.10344827586206896,95.22632689067018,0.15019960079840319
ENSG00000250999,RP11-1379J22.5,-13.397007402254221,0.0,13.397007402252228,0.00049900199600798399
ENSG00000127022,CANX,19.810095053215694,0.21408045977011494,-19.810095053214773,0.16367265469061876
ENSG00000161021,MAML1,12.632014444509373,0.041666666666666664,-12.632014444510375,0.030439121756487025
ENSG00000213316,LTC4S,-16.898679716972314,0.0086206896551724137,16.898679716972808,0.0089820359281437123
ENSG00000161013,MGAT4B,40.637497122724952,0.025862068965517241,-40.637497122719324,0.011477045908183632
ENSG00000161011,SQSTM1,106.41710204117886,0.37931034482758619,-106.4171020411784,0.22105788423153694
ENSG00000161010,C5orf45,-81.831257620933926,0.02442528735632184,81.831257620931893,0.051896207584830337
ENSG00000245317,CTC-241N9.1,-18.503741269408163,0.0014367816091954023,18.50374126940946,0.0024950099800399202
ENSG00000197226,TBC1D9B,0.43288559166352991,0.038793103448275863,-0.43288559166328755,0.027445109780439122
ENSG00000113269,RNF130,620.23247392214239,0.87212643678160917,-620.23247392214364,0.057884231536926151
ENSG00000249412,CTC-563A5.2,-13.397007402254498,0.0,13.397007402252704,0.00049900199600798399
ENSG00000050748,MAPK9,-5.1350331372487226,0.014367816091954023,5.135033137248282,0.011477045908183632
ENSG00000248367,CTB-129O4.1,-31.091862617554796,0.0,31.091862617552426,0.0029940119760479044
ENSG00000131459,GFPT2,-13.397007402254184,0.0,13.397007402254697,0.00049900199600798399
ENSG00000113300,CNOT6,0.61330363800359189,0.017241379310344827,-0.61330363800431065,0.014471057884231538
ENSG00000161055,SCGB3A1,-123.59061022137915,0.017241379310344827,123.59061022137452,0.080838323353293412
ENSG00000037280,FLT4,-13.397007402254202,0.0,13.397007402255849,0.00049900199600798399
ENSG00000131446,MGAT1,85.365994699181371,0.2614942528735632,-85.365994699179325,0.11926147704590818
ENSG00000245060,LINC00847,-31.657961500356617,0.037356321839080463,31.657961500358049,0.04291417165668663
ENSG00000196670,ZFP62,-67.389011952754473,0.011494252873563218,67.389011952752583,0.031936127744510975
ENSG00000113303,BTNL8,-18.949565963069013,0.0,18.949565963066675,0.00099800399201596798
ENSG00000165810,BTNL9,-13.397007402254205,0.0,13.397007402252445,0.00049900199600798399
ENSG00000248473,CTC-338M12.2,-13.397007402253335,0.0,13.397007402254854,0.00049900199600798399
ENSG00000250222,CTC-338M12.5,-38.487611388480559,0.0028735632183908046,38.487611388481838,0.0089820359281437123
ENSG00000146054,TRIM7,73.125485953877913,0.020114942528735632,-73.125485953879689,0.0039920159680638719
ENSG00000250900,CTC-338M12.6,35.637747083688765,0.0028735632183908046,-35.637747083688495,0.00049900199600798399
ENSG00000146063,TRIM41,7.3383626531251602,0.027298850574712645,-7.3383626531248707,0.018463073852295408
ENSG00000247049,CTC-338M12.7,38.57414200304023,0.0014367816091954023,-38.574142003041054,0.0
ENSG00000204628,GNB2L1,-145.66900320337001,8.0,145.66900320335907,7.4785429141716566
ENSG00000233937,CTC-338M12.4,-23.302657597375699,0.0071839080459770114,23.302657597375081,0.010479041916167664
ENSG00000183718,TRIM52,-59.963810692750961,0.015804597701149427,59.963810692749618,0.028443113772455089
ENSG00000268397,AC008443.1,-16.378872119432835,0.0014367816091954023,16.378872119434106,0.001996007984031936
ENSG00000248275,TRIM52-AS1,-38.479221956305693,0.02442528735632184,38.479221956305665,0.037924151696606789
ENSG00000263667,RP3-416J7.4,-13.397007402253857,0.0,13.39700740225447,0.00049900199600798399
ENSG00000112679,DUSP22,79.334708339493091,0.12643678160919541,-79.334708339487378,0.069860279441117765
ENSG00000137265,IRF4,4.6608636180470882,0.015804597701149427,-4.6608636180463341,0.010978043912175649
ENSG00000112685,EXOC2,-64.359837195383989,0.020114942528735632,64.35983719538153,0.039421157684630739
ENSG00000188996,HUS1B,-18.232422591238695,0.0028735632183908046,18.232422591238404,0.0049900199600798403
ENSG00000272463,RP11-532F6.3,3.439087796513959,0.014367816091954023,-3.4390877965145332,0.0054890219560878245
ENSG00000271911,RP11-532F6.5,-13.397007402254117,0.0,13.397007402254445,0.00049900199600798399
ENSG00000272279,RP11-157J24.2,-1.9389022701563621,0.0014367816091954023,1.9389022701579339,0.0014970059880239522
ENSG00000112699,GMDS,-6.7374203405103463,0.035919540229885055,6.7374203405097397,0.028443113772455089
ENSG00000250903,GMDS-AS1,-0.32372961573790487,0.018678160919540231,0.32372961573745007,0.015968063872255488
ENSG00000145949,MYLK4,-13.397007402253317,0.0,13.397007402252303,0.00049900199600798399
ENSG00000124535,WRNIP1,-3.4455263028754048,0.010057471264367816,3.4455263028775289,0.0089820359281437123
ENSG00000021355,SERPINB1,356.25318401576561,1.1652298850574712,-356.25318401575828,0.37075848303393216
ENSG00000230438,RP11-420G6.4,-31.77643708731793,0.0028735632183908046,31.77643708732122,0.0064870259481037921
ENSG00000170542,SERPINB9,57.859832535711497,0.093390804597701146,-57.859832535711561,0.046906187624750496
ENSG00000124570,SERPINB6,238.13164576048726,0.45977011494252873,-238.13164576047842,0.15469061876247506
ENSG00000244041,LINC01011,5.0401267783059049,0.010057471264367816,-5.0401267783048924,0.0089820359281437123
ENSG00000124588,NQO2,165.46472859583378,0.18103448275862069,-165.46472859584006,0.060379241516966067
ENSG00000270346,RP1-90J20.12,14.960341300816872,0.0028735632183908046,-14.960341300817504,0.00099800399201596798
ENSG00000137275,RIPK1,-63.898288200118451,0.017241379310344827,63.898288200114386,0.034431137724550899
ENSG00000272277,RP1-40E16.12,-30.806626576410572,0.0043103448275862068,30.806626576410675,0.0084830339321357289
ENSG00000137274,BPHL,-40.432303716134292,0.0071839080459770114,40.432303716133326,0.014471057884231538
ENSG00000228170,RP1-40E16.11,-13.397007402254481,0.0,13.397007402253173,0.00049900199600798399
ENSG00000137267,TUBB2A,28.99705535649144,0.027298850574712645,-28.997055356490581,0.021457085828343315
ENSG00000180822,PSMG4,-24.273400446740599,0.07040229885057471,24.273400446739391,0.067365269461077848
ENSG00000137266,SLC22A23,38.574142003042802,0.0014367816091954023,-38.574142003044635,0.0
ENSG00000168994,PXDC1,-3.2199721460853312,0.0014367816091954023,3.2199721460857318,0.0014970059880239522
ENSG00000145945,FAM50B,-33.269405748958818,0.010057471264367816,33.269405748957269,0.015968063872255488
ENSG00000112739,PRPF4B,-35.773624598598495,0.051724137931034482,35.773624598597912,0.051896207584830337
ENSG00000185689,C6orf201,38.574142003042439,0.0014367816091954023,-38.574142003044429,0.0
ENSG00000198721,ECI2,-48.398401935528945,0.076149425287356326,48.398401935530281,0.096307385229540923
ENSG00000234817,RP3-400B16.1,-13.397007402254202,0.0,13.397007402255849,0.00049900199600798399
ENSG00000153046,CDYL,61.393324665095534,0.027298850574712645,-61.393324665096479,0.012974051896207584
ENSG00000124787,RPP40,-56.402828238749677,0.011494252873563218,56.402828238746672,0.021956087824351298
ENSG00000272142,RP11-428J1.5,9.5417475551061113,0.0043103448275862068,-9.5417475551058928,0.0034930139720558881
ENSG00000219607,PPP1R3G,38.574142003038432,0.0014367816091954023,-38.574142003040279,0.0
ENSG00000214113,LYRM4,-41.250319189171627,0.14798850574712644,41.250319189172373,0.16816367265469062
ENSG00000145982,FARS2,-49.361633011987784,0.041666666666666664,49.361633011986633,0.051397205588822353
ENSG00000233064,RP3-380B8.4,-22.966156058425049,0.0,22.966156058424726,0.0014970059880239522
ENSG00000124785,NRN1,-13.397007402254129,0.0,13.397007402255269,0.00049900199600798399
ENSG00000124491,F13A1,121.85609171798504,0.047413793103448273,-121.85609171799227,0.0059880239520958087
ENSG00000216863,LY86-AS1,38.574142003041374,0.0014367816091954023,-38.574142003044365,0.0
ENSG00000112799,LY86,404.77759352538277,0.79166666666666663,-404.77759352538641,0.13273453093812376
ENSG00000261211,RP1-80N2.3,38.574142003043718,0.0014367816091954023,-38.574142003045466,0.0
ENSG00000124782,RREB1,-32.993011041734093,0.020114942528735632,32.993011041732714,0.025449101796407185
ENSG00000124783,SSR1,50.863981759715024,0.19396551724137931,-50.863981759714967,0.13023952095808383
ENSG00000238221,RP11-69L16.4,53.518238381836639,0.0028735632183908046,-53.518238381832511,0.0
ENSG00000164304,CAGE1,-13.397007402254129,0.0,13.397007402254953,0.00049900199600798399
ENSG00000124784,RIOK1,-53.168272241870383,0.025862068965517241,53.16827224186958,0.060878243512974051
ENSG00000096696,DSP,38.574142003037089,0.0014367816091954023,-38.574142003039952,0.0
ENSG00000168566,SNRNP48,-68.060964151564093,0.02442528735632184,68.060964151566978,0.04441117764471058
ENSG00000239264,TXNDC5,-40.556424030430989,0.0,40.556424030432233,0.0064870259481037921
ENSG00000188428,BLOC1S5,-82.008336825303033,0.014367816091954023,82.008336825302209,0.039920159680638723
